fid,field_1,Unnamed: 0,약국명_y,주소_y,전화번호,좌표정보(X),좌표정보(Y),월요일 운영,화요일 운영,수요일 운영,목요일 운영,금요일 운영,토요일 운영,일요일 운영,공휴일 운영,CLUSTER_ID,CLUSTER_SIZE,ringId,distance,fid_2,gid,lbl,val,layer,path
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25452",나라55ba39bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25453",나라55ba40aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25454",나라55ba40ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25487",나라55bb34ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25488",나라55bb34ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25489",나라55bb34bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25490",나라55bb35aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25491",나라55bb35ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25492",나라55bb35ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25493",나라55bb35bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25494",나라55bb36aa,"12.00",12,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25495",나라55bb36ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25496",나라55bb37aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25497",나라55bb37ab,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25498",나라55bb37ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25499",나라55bb37bb,"9.00",9,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25500",나라55bb38aa,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25501",나라55bb38ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25502",나라55bb38ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25503",나라55bb38bb,"7.00",7,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25504",나라55bb39aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25505",나라55bb39ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25506",나라55bb39ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25507",나라55bb39bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25508",나라55bb40aa,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25509",나라55bb40ab,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25536",나라56aa34ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25537",나라56aa34ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25538",나라56aa34bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25539",나라56aa35aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25540",나라56aa35ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25541",나라56aa35ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25542",나라56aa35bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25543",나라56aa36aa,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25544",나라56aa36ab,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25545",나라56aa36ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25546",나라56aa37ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25547",나라56aa37ba,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25548",나라56aa37bb,"10.00",10,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25549",나라56aa38aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25550",나라56aa38ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25551",나라56aa38ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25552",나라56aa38bb,N/A,0,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25553",나라56aa39aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25554",나라56aa39ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25555",나라56aa39ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25556",나라56aa39bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25557",나라56aa40aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25558",나라56aa40ab,"8.00",8,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"18","393","393",세명약국,"전라남도 신안군 비금면 송치길 155-19,",061-275-7588,125.9327628,34.7212122,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~21:00,08:00~17:00,"-","-","0","1","1",3000,"25590",나라56ab34ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
