fid,연번,시군명,기관장,기관명,소재지 (도로명 주소),Latitude,Longitude,전화번호,진료과목,진료시간,비고,데이터기준일자,ringId,distance,gid,lbl,val,layer,path
"54","54",담양군,김순복,대전보건지소,전라남도 담양군 대전면 대치8길 21-5,35.2748009,126.887971,061-380-3667,내과+외과+가정의학과,09:00~18:00,육지,2021/08/01,"1",1000,다라43ba98aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09ba85aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09ba85ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa84aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa84ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa84ba,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa84bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa85aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa85ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa85ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa83bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab83bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab84aa,"25.00",25.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab84ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab84ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab84bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab85aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab85ab,"8.00",8.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab85ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ab85bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09aa83bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07ba84ab,"21.00",21.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07ba84ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07ba84bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07ba85aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba83bb,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07ba85ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba84aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba84ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba84ba,"8.00",8.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba84bb,"34.00",34.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba85aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba85ab,"8.00",8.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba85ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08ba85bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa84aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa84ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07bb84aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa84ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07bb84ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09ab84aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa84bb,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07bb84ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09ab84ab,"8.00",8.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa85aa,"6.00",6.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07bb84bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09ab84ba,"9.00",9.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07bb85aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa85ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라09ab84bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라08aa85ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
"158","158",함평군,정명희,신광보건지소,전라남도 험평군 신광면 신광중앙길 84,35.154355,126.4969526,061-320-2355,내과+한의과+보건사업등,09:00~18:00,육지,2021/08/01,"1",1000,다라07bb85ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 함평군_202204|layername=nlsp_031001010
